ベンダ,GRAPHTEC Corporation
モデル,GL820
バージョン,Ver1.12
測定間隔,100ms
測定点数,17603       
開始時刻,2016-11-07,18:29:32
終了時刻,2016-11-07,18:58:53
トリガ時刻,2016-11-07,18:29:33
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1,入水温,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH2,器具出口温,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH3,5ｍ先,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH4,内圧,DC,5V,Off,187.500000,-437.500000,mmH2O
CH5,流量,DC,10V,Off,25.000000,-37.500000,L/min
CH6,水圧,DC,10V,Off,20.000000,0.000000,kg/cm2
Logic/Pulse,Pulse
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,Alarm1 - 10,Alarm11 - 20,AlarmLP,AlarmOut
NO.,Time,ms,ﾟC,ﾟC,ﾟC,mmH2O,L/min,kg/cm2,A1234567890,A1234567890,A1234,A1234
5551      ,2016-11-07 18:38:48,788,   +14.5,   +40.2,   +40.4,   +58.1,  +19.08,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5552      ,2016-11-07 18:38:48,888,   +14.5,   +40.2,   +40.5,   +58.1,  +19.08,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5553      ,2016-11-07 18:38:48,988,   +14.5,   +40.2,   +40.5,   +58.0,  +19.09,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5554      ,2016-11-07 18:38:49,088,   +14.5,   +40.2,   +40.4,   +57.8,  +19.09,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5555      ,2016-11-07 18:38:49,188,   +14.5,   +40.3,   +40.5,   +57.8,  +19.10,  +4.378,LLLLLLLLLL,LLLLLLLLLL,LLLL
5556      ,2016-11-07 18:38:49,288,   +14.5,   +40.2,   +40.4,   +58.0,  +19.08,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5557      ,2016-11-07 18:38:49,388,   +14.5,   +40.2,   +40.4,   +58.1,  +19.07,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5558      ,2016-11-07 18:38:49,488,   +14.6,   +40.2,   +40.4,   +58.2,  +19.06,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5559      ,2016-11-07 18:38:49,588,   +14.5,   +40.2,   +40.5,   +58.4,  +19.08,  +4.373,LLLLLLLLLL,LLLLLLLLLL,LLLL
5560      ,2016-11-07 18:38:49,688,   +14.5,   +40.2,   +40.4,   +58.5,  +19.09,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5561      ,2016-11-07 18:38:49,788,   +14.5,   +40.2,   +40.4,   +58.3,  +19.08,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5562      ,2016-11-07 18:38:49,888,   +14.5,   +40.2,   +40.4,   +58.2,  +19.08,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5563      ,2016-11-07 18:38:49,988,   +14.5,   +40.2,   +40.5,   +58.0,  +19.06,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5564      ,2016-11-07 18:38:50,088,   +14.5,   +40.2,   +40.4,   +58.0,  +19.08,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5565      ,2016-11-07 18:38:50,188,   +14.5,   +40.3,   +40.4,   +57.8,  +19.11,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5566      ,2016-11-07 18:38:50,288,   +14.5,   +40.2,   +40.4,   +57.8,  +19.11,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5567      ,2016-11-07 18:38:50,388,   +14.5,   +40.2,   +40.4,   +57.7,  +19.10,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5568      ,2016-11-07 18:38:50,488,   +14.5,   +40.3,   +40.5,   +57.7,  +19.09,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5569      ,2016-11-07 18:38:50,588,   +14.5,   +40.2,   +40.5,   +57.9,  +19.11,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5570      ,2016-11-07 18:38:50,688,   +14.5,   +40.2,   +40.4,   +57.8,  +19.12,  +4.378,LLLLLLLLLL,LLLLLLLLLL,LLLL
5571      ,2016-11-07 18:38:50,788,   +14.5,   +40.2,   +40.5,   +58.1,  +19.12,  +4.378,LLLLLLLLLL,LLLLLLLLLL,LLLL
5572      ,2016-11-07 18:38:50,888,   +14.5,   +40.2,   +40.4,   +58.4,  +19.11,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5573      ,2016-11-07 18:38:50,988,   +14.5,   +40.2,   +40.4,   +58.4,  +19.09,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5574      ,2016-11-07 18:38:51,088,   +14.6,   +40.2,   +40.4,   +58.2,  +19.08,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5575      ,2016-11-07 18:38:51,188,   +14.5,   +40.2,   +40.4,   +58.1,  +19.05,  +4.389,LLLLLLLLLL,LLLLLLLLLL,LLLL
5576      ,2016-11-07 18:38:51,288,   +14.5,   +40.2,   +40.4,   +58.0,  +19.05,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5577      ,2016-11-07 18:38:51,388,   +14.6,   +40.2,   +40.4,   +57.9,  +19.05,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5578      ,2016-11-07 18:38:51,488,   +14.6,   +40.2,   +40.4,   +57.9,  +19.05,  +4.396,LLLLLLLLLL,LLLLLLLLLL,LLLL
5579      ,2016-11-07 18:38:51,588,   +14.6,   +40.2,   +40.4,   +57.8,  +19.03,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5580      ,2016-11-07 18:38:51,688,   +14.5,   +40.2,   +40.4,   +57.7,  +19.02,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5581      ,2016-11-07 18:38:51,788,   +14.5,   +40.2,   +40.4,   +57.8,  +19.03,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5582      ,2016-11-07 18:38:51,888,   +14.5,   +40.2,   +40.4,   +57.8,  +19.02,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5583      ,2016-11-07 18:38:51,988,   +14.5,   +40.2,   +40.4,   +57.8,  +18.99,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5584      ,2016-11-07 18:38:52,088,   +14.5,   +40.2,   +40.4,   +58.0,  +18.99,  +4.394,LLLLLLLLLL,LLLLLLLLLL,LLLL
5585      ,2016-11-07 18:38:52,188,   +14.5,   +40.3,   +40.5,   +58.1,  +19.02,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5586      ,2016-11-07 18:38:52,288,   +14.5,   +40.2,   +40.4,   +58.2,  +19.03,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5587      ,2016-11-07 18:38:52,388,   +14.5,   +40.2,   +40.5,   +58.0,  +19.04,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5588      ,2016-11-07 18:38:52,488,   +14.5,   +40.2,   +40.4,   +57.8,  +19.03,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5589      ,2016-11-07 18:38:52,588,   +14.5,   +40.2,   +40.4,   +57.7,  +19.04,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5590      ,2016-11-07 18:38:52,688,   +14.5,   +40.2,   +40.5,   +57.8,  +19.03,  +4.373,LLLLLLLLLL,LLLLLLLLLL,LLLL
5591      ,2016-11-07 18:38:52,788,   +14.5,   +40.2,   +40.4,   +58.2,  +19.04,  +4.373,LLLLLLLLLL,LLLLLLLLLL,LLLL
5592      ,2016-11-07 18:38:52,888,   +14.5,   +40.2,   +40.4,   +57.9,  +19.04,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5593      ,2016-11-07 18:38:52,988,   +14.5,   +40.2,   +40.4,   +57.8,  +19.02,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5594      ,2016-11-07 18:38:53,088,   +14.5,   +40.2,   +40.4,   +57.6,  +19.04,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5595      ,2016-11-07 18:38:53,188,   +14.5,   +40.2,   +40.4,   +57.8,  +19.06,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5596      ,2016-11-07 18:38:53,288,   +14.5,   +40.2,   +40.4,   +57.8,  +19.07,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5597      ,2016-11-07 18:38:53,388,   +14.5,   +40.2,   +40.4,   +57.8,  +19.08,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5598      ,2016-11-07 18:38:53,488,   +14.6,   +40.1,   +40.4,   +57.6,  +19.08,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5599      ,2016-11-07 18:38:53,588,   +14.6,   +40.1,   +40.4,   +57.5,  +19.06,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5600      ,2016-11-07 18:38:53,688,   +14.5,   +40.2,   +40.4,   +57.7,  +19.07,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5601      ,2016-11-07 18:38:53,788,   +14.5,   +40.2,   +40.4,   +58.0,  +19.09,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5602      ,2016-11-07 18:38:53,888,   +14.5,   +40.2,   +40.4,   +58.0,  +19.10,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5603      ,2016-11-07 18:38:53,988,   +14.5,   +40.2,   +40.4,   +57.8,  +19.10,  +4.400,LLLLLLLLLL,LLLLLLLLLL,LLLL
5604      ,2016-11-07 18:38:54,088,   +14.5,   +40.2,   +40.4,   +57.8,  +19.11,  +4.396,LLLLLLLLLL,LLLLLLLLLL,LLLL
5605      ,2016-11-07 18:38:54,188,   +14.5,   +40.2,   +40.4,   +57.8,  +19.12,  +4.394,LLLLLLLLLL,LLLLLLLLLL,LLLL
5606      ,2016-11-07 18:38:54,288,   +14.5,   +40.2,   +40.4,   +57.8,  +19.12,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5607      ,2016-11-07 18:38:54,388,   +14.5,   +40.1,   +40.4,   +57.9,  +19.15,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5608      ,2016-11-07 18:38:54,488,   +14.5,   +40.2,   +40.4,   +57.9,  +19.14,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5609      ,2016-11-07 18:38:54,588,   +14.5,   +40.2,   +40.5,   +57.9,  +19.16,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5610      ,2016-11-07 18:38:54,688,   +14.5,   +40.2,   +40.4,   +58.2,  +19.18,  +4.375,LLLLLLLLLL,LLLLLLLLLL,LLLL
5611      ,2016-11-07 18:38:54,788,   +14.5,   +40.2,   +40.5,   +58.3,  +19.18,  +4.371,LLLLLLLLLL,LLLLLLLLLL,LLLL
5612      ,2016-11-07 18:38:54,888,   +14.5,   +40.2,   +40.5,   +58.2,  +19.17,  +4.373,LLLLLLLLLL,LLLLLLLLLL,LLLL
5613      ,2016-11-07 18:38:54,988,   +14.5,   +40.2,   +40.5,   +57.9,  +19.14,  +4.373,LLLLLLLLLL,LLLLLLLLLL,LLLL
5614      ,2016-11-07 18:38:55,088,   +14.5,   +40.1,   +40.4,   +57.9,  +19.11,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5615      ,2016-11-07 18:38:55,188,   +14.5,   +40.2,   +40.5,   +58.2,  +19.09,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5616      ,2016-11-07 18:38:55,288,   +14.5,   +40.2,   +40.5,   +58.3,  +19.07,  +4.373,LLLLLLLLLL,LLLLLLLLLL,LLLL
5617      ,2016-11-07 18:38:55,388,   +14.6,   +40.2,   +40.5,   +58.4,  +19.07,  +4.378,LLLLLLLLLL,LLLLLLLLLL,LLLL
5618      ,2016-11-07 18:38:55,488,   +14.6,   +40.2,   +40.5,   +58.2,  +19.08,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5619      ,2016-11-07 18:38:55,588,   +14.6,   +40.2,   +40.5,   +58.4,  +19.10,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5620      ,2016-11-07 18:38:55,688,   +14.5,   +40.2,   +40.4,   +58.4,  +19.13,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5621      ,2016-11-07 18:38:55,788,   +14.5,   +40.2,   +40.4,   +58.3,  +19.12,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5622      ,2016-11-07 18:38:55,888,   +14.5,   +40.2,   +40.4,   +58.1,  +19.12,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5623      ,2016-11-07 18:38:55,988,   +14.5,   +40.2,   +40.4,   +57.9,  +19.11,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5624      ,2016-11-07 18:38:56,088,   +14.5,   +40.2,   +40.4,   +58.1,  +19.08,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5625      ,2016-11-07 18:38:56,188,   +14.5,   +40.2,   +40.4,   +58.2,  +19.08,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5626      ,2016-11-07 18:38:56,288,   +14.5,   +40.2,   +40.4,   +58.2,  +19.10,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5627      ,2016-11-07 18:38:56,388,   +14.5,   +40.2,   +40.4,   +58.3,  +19.13,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5628      ,2016-11-07 18:38:56,488,   +14.5,   +40.2,   +40.4,   +58.2,  +19.13,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5629      ,2016-11-07 18:38:56,588,   +14.5,   +40.2,   +40.4,   +58.2,  +19.10,  +4.396,LLLLLLLLLL,LLLLLLLLLL,LLLL
5630      ,2016-11-07 18:38:56,688,   +14.5,   +40.2,   +40.4,   +58.2,  +19.12,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5631      ,2016-11-07 18:38:56,788,   +14.5,   +40.2,   +40.4,   +58.2,  +19.11,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5632      ,2016-11-07 18:38:56,888,   +14.5,   +40.2,   +40.4,   +58.2,  +19.10,  +4.376,LLLLLLLLLL,LLLLLLLLLL,LLLL
5633      ,2016-11-07 18:38:56,988,   +14.5,   +40.2,   +40.4,   +58.3,  +19.10,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5634      ,2016-11-07 18:38:57,088,   +14.5,   +40.2,   +40.4,   +58.3,  +19.08,  +4.396,LLLLLLLLLL,LLLLLLLLLL,LLLL
5635      ,2016-11-07 18:38:57,188,   +14.5,   +40.3,   +40.4,   +58.3,  +19.09,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5636      ,2016-11-07 18:38:57,288,   +14.5,   +40.2,   +40.4,   +58.2,  +19.09,  +4.378,LLLLLLLLLL,LLLLLLLLLL,LLLL
5637      ,2016-11-07 18:38:57,388,   +14.5,   +40.2,   +40.4,   +58.1,  +19.09,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5638      ,2016-11-07 18:38:57,488,   +14.6,   +40.2,   +40.4,   +58.1,  +19.10,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5639      ,2016-11-07 18:38:57,588,   +14.6,   +40.2,   +40.4,   +57.9,  +19.08,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5640      ,2016-11-07 18:38:57,688,   +14.5,   +40.2,   +40.4,   +57.8,  +19.07,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5641      ,2016-11-07 18:38:57,788,   +14.5,   +40.2,   +40.4,   +57.8,  +19.08,  +4.376,LLLLLLLLLL,LLLLLLLLLL,LLLL
5642      ,2016-11-07 18:38:57,888,   +14.5,   +40.3,   +40.4,   +57.7,  +19.07,  +4.371,LLLLLLLLLL,LLLLLLLLLL,LLLL
5643      ,2016-11-07 18:38:57,988,   +14.5,   +40.3,   +40.4,   +57.8,  +19.06,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5644      ,2016-11-07 18:38:58,088,   +14.5,   +40.2,   +40.4,   +57.7,  +19.06,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5645      ,2016-11-07 18:38:58,188,   +14.5,   +40.3,   +40.4,   +57.8,  +19.07,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5646      ,2016-11-07 18:38:58,288,   +14.5,   +40.3,   +40.4,   +57.6,  +19.06,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5647      ,2016-11-07 18:38:58,388,   +14.5,   +40.3,   +40.4,   +57.7,  +19.04,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5648      ,2016-11-07 18:38:58,488,   +14.5,   +40.2,   +40.4,   +58.1,  +19.04,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5649      ,2016-11-07 18:38:58,588,   +14.5,   +40.3,   +40.4,   +58.3,  +19.04,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5650      ,2016-11-07 18:38:58,688,   +14.5,   +40.3,   +40.4,   +58.1,  +19.06,  +4.393,LLLLLLLLLL,LLLLLLLLLL,LLLL
5651      ,2016-11-07 18:38:58,788,   +14.5,   +40.3,   +40.4,   +57.9,  +19.08,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5652      ,2016-11-07 18:38:58,888,   +14.5,   +40.2,   +40.4,   +58.1,  +19.10,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5653      ,2016-11-07 18:38:58,988,   +14.5,   +40.3,   +40.4,   +58.1,  +19.12,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5654      ,2016-11-07 18:38:59,088,   +14.5,   +40.2,   +40.4,   +58.1,  +19.11,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5655      ,2016-11-07 18:38:59,188,   +14.5,   +40.3,   +40.4,   +57.9,  +19.10,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5656      ,2016-11-07 18:38:59,288,   +14.5,   +40.3,   +40.4,   +57.9,  +19.10,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5657      ,2016-11-07 18:38:59,388,   +14.6,   +40.3,   +40.4,   +57.7,  +19.08,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5658      ,2016-11-07 18:38:59,488,   +14.6,   +40.3,   +40.4,   +57.9,  +19.07,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5659      ,2016-11-07 18:38:59,588,   +14.6,   +40.2,   +40.4,   +57.9,  +19.05,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5660      ,2016-11-07 18:38:59,688,   +14.5,   +40.2,   +40.3,   +57.8,  +19.03,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5661      ,2016-11-07 18:38:59,788,   +14.5,   +40.2,   +40.3,   +57.7,  +19.02,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5662      ,2016-11-07 18:38:59,888,   +14.5,   +40.2,   +40.3,   +57.8,  +19.03,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5663      ,2016-11-07 18:38:59,988,   +14.5,   +40.2,   +40.3,   +57.8,  +19.05,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5664      ,2016-11-07 18:39:00,088,   +14.5,   +40.2,   +40.3,   +57.8,  +19.06,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5665      ,2016-11-07 18:39:00,188,   +14.5,   +40.2,   +40.3,   +58.1,  +19.05,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5666      ,2016-11-07 18:39:00,288,   +14.5,   +40.2,   +40.3,   +58.2,  +19.05,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5667      ,2016-11-07 18:39:00,388,   +14.5,   +40.2,   +40.3,   +58.0,  +19.04,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5668      ,2016-11-07 18:39:00,488,   +14.5,   +40.2,   +40.3,   +57.9,  +19.03,  +4.374,LLLLLLLLLL,LLLLLLLLLL,LLLL
5669      ,2016-11-07 18:39:00,588,   +14.5,   +40.1,   +40.3,   +57.9,  +19.04,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5670      ,2016-11-07 18:39:00,688,   +14.5,   +40.1,   +40.3,   +57.8,  +19.05,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5671      ,2016-11-07 18:39:00,788,   +14.5,   +40.1,   +40.3,   +57.9,  +19.04,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5672      ,2016-11-07 18:39:00,888,   +14.5,   +40.2,   +40.3,   +57.8,  +19.04,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5673      ,2016-11-07 18:39:00,988,   +14.5,   +40.2,   +40.3,   +57.9,  +19.05,  +4.370,LLLLLLLLLL,LLLLLLLLLL,LLLL
5674      ,2016-11-07 18:39:01,088,   +14.5,   +40.2,   +40.3,   +58.0,  +19.06,  +4.376,LLLLLLLLLL,LLLLLLLLLL,LLLL
5675      ,2016-11-07 18:39:01,188,   +14.5,   +40.2,   +40.3,   +58.0,  +19.08,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5676      ,2016-11-07 18:39:01,288,   +14.5,   +40.2,   +40.3,   +58.0,  +19.06,  +4.394,LLLLLLLLLL,LLLLLLLLLL,LLLL
5677      ,2016-11-07 18:39:01,388,   +14.5,   +40.2,   +40.3,   +57.9,  +19.06,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5678      ,2016-11-07 18:39:01,488,   +14.5,   +40.2,   +40.3,   +58.0,  +19.08,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5679      ,2016-11-07 18:39:01,588,   +14.5,   +40.2,   +40.3,   +58.1,  +19.07,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5680      ,2016-11-07 18:39:01,688,   +14.5,   +40.2,   +40.3,   +58.2,  +19.09,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5681      ,2016-11-07 18:39:01,788,   +14.5,   +40.2,   +40.3,   +58.1,  +19.08,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5682      ,2016-11-07 18:39:01,888,   +14.5,   +40.1,   +40.3,   +58.1,  +19.08,  +4.393,LLLLLLLLLL,LLLLLLLLLL,LLLL
5683      ,2016-11-07 18:39:01,988,   +14.5,   +40.2,   +40.3,   +58.3,  +19.07,  +4.385,LLLLLLLLLL,LLLLLLLLLL,LLLL
5684      ,2016-11-07 18:39:02,088,   +14.5,   +40.2,   +40.3,   +58.4,  +19.07,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5685      ,2016-11-07 18:39:02,188,   +14.5,   +40.2,   +40.3,   +58.3,  +19.08,  +4.397,LLLLLLLLLL,LLLLLLLLLL,LLLL
5686      ,2016-11-07 18:39:02,288,   +14.5,   +40.2,   +40.3,   +58.3,  +19.08,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5687      ,2016-11-07 18:39:02,388,   +14.5,   +40.2,   +40.3,   +58.3,  +19.09,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5688      ,2016-11-07 18:39:02,488,   +14.5,   +40.2,   +40.3,   +58.2,  +19.09,  +4.378,LLLLLLLLLL,LLLLLLLLLL,LLLL
5689      ,2016-11-07 18:39:02,588,   +14.5,   +40.1,   +40.3,   +58.3,  +19.10,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5690      ,2016-11-07 18:39:02,688,   +14.5,   +40.2,   +40.3,   +58.2,  +19.09,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5691      ,2016-11-07 18:39:02,788,   +14.5,   +40.2,   +40.3,   +57.9,  +19.09,  +4.393,LLLLLLLLLL,LLLLLLLLLL,LLLL
5692      ,2016-11-07 18:39:02,888,   +14.5,   +40.2,   +40.3,   +57.9,  +19.08,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5693      ,2016-11-07 18:39:02,988,   +14.5,   +40.2,   +40.3,   +57.7,  +19.06,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5694      ,2016-11-07 18:39:03,088,   +14.5,   +40.2,   +40.3,   +57.6,  +19.04,  +4.379,LLLLLLLLLL,LLLLLLLLLL,LLLL
5695      ,2016-11-07 18:39:03,188,   +14.5,   +40.2,   +40.3,   +57.6,  +19.05,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5696      ,2016-11-07 18:39:03,288,   +14.5,   +40.2,   +40.3,   +57.8,  +19.06,  +4.396,LLLLLLLLLL,LLLLLLLLLL,LLLL
5697      ,2016-11-07 18:39:03,388,   +14.5,   +40.2,   +40.3,   +58.0,  +19.05,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5698      ,2016-11-07 18:39:03,488,   +14.6,   +40.2,   +40.3,   +58.0,  +19.04,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5699      ,2016-11-07 18:39:03,588,   +14.5,   +40.2,   +40.3,   +57.9,  +19.02,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5700      ,2016-11-07 18:39:03,688,   +14.5,   +40.2,   +40.3,   +57.7,  +19.01,  +4.381,LLLLLLLLLL,LLLLLLLLLL,LLLL
5701      ,2016-11-07 18:39:03,788,   +14.5,   +40.2,   +40.3,   +57.8,  +19.00,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5702      ,2016-11-07 18:39:03,888,   +14.5,   +40.2,   +40.3,   +58.0,  +19.00,  +4.396,LLLLLLLLLL,LLLLLLLLLL,LLLL
5703      ,2016-11-07 18:39:03,988,   +14.5,   +40.2,   +40.3,   +57.8,  +19.00,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5704      ,2016-11-07 18:39:04,088,   +14.5,   +40.2,   +40.3,   +57.8,  +19.03,  +4.380,LLLLLLLLLL,LLLLLLLLLL,LLLL
5705      ,2016-11-07 18:39:04,188,   +14.5,   +40.2,   +40.3,   +57.8,  +19.04,  +4.384,LLLLLLLLLL,LLLLLLLLLL,LLLL
5706      ,2016-11-07 18:39:04,288,   +14.5,   +40.2,   +40.3,   +57.7,  +19.04,  +4.388,LLLLLLLLLL,LLLLLLLLLL,LLLL
5707      ,2016-11-07 18:39:04,388,   +14.5,   +40.2,   +40.3,   +57.5,  +19.05,  +4.391,LLLLLLLLLL,LLLLLLLLLL,LLLL
5708      ,2016-11-07 18:39:04,488,   +14.5,   +40.1,   +40.3,   +57.6,  +19.05,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
5709      ,2016-11-07 18:39:04,588,   +14.5,   +40.2,   +40.3,   +57.8,  +19.04,  +4.383,LLLLLLLLLL,LLLLLLLLLL,LLLL
5710      ,2016-11-07 18:39:04,688,   +14.5,   +40.2,   +40.3,   +57.7,  +19.07,  +4.389,LLLLLLLLLL,LLLLLLLLLL,LLLL
5711      ,2016-11-07 18:39:04,788,   +14.5,   +40.2,   +40.3,   +57.6,  +19.09,  +4.386,LLLLLLLLLL,LLLLLLLLLL,LLLL
5712      ,2016-11-07 18:39:04,888,   +14.5,   +40.2,   +40.3,   +57.8,  +19.08,  +4.390,LLLLLLLLLL,LLLLLLLLLL,LLLL
